problems2021-gen-hyper-tw-GenHyperTW_atv_partial_system, 3600.20, 0.002213, 3090.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_b02, 92.28, 0.000145, 33.3, 97.70, 235748762, 0.001418, 0.000565, 33.4, 979.30, 810.4, 1
problems2021-gen-hyper-tw-GenHyperTW_clique_15, 3600.10, 0.000090, 1422.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_dubois25, 3600.15, 0.003225, 743.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_flat30-50, 3600.07, , 3160.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_grid5, 1241.11, 0.000326, 92.6, 1287.30, 2045072016, 0.003166, 0.001105, 92.5, 36000.41, 4971.8, 0
problems2021-gen-hyper-tw-GenHyperTW_hole6, 3600.15, 0.002975, 1727.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_par8-3-c, 3600.19, , 1902.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_pret60_25, 3600.05, 0.002391, 903.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_uf20-099, 3600.07, 0.001323, 561.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-HaplotypeAssembly-splitedReads_0.matrix, 3600.54, 16.903356, 6577.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-HaplotypeAssembly-splitedReads_137.matrix, 479.55, 7.492018, 3534.6, 607.91, 14104205657, 109.009690, 23.215464, 3543.7, 8465.68, 65540.1, 0
problems2021-HaplotypeAssembly-splitedReads_158.matrix, 837.29, 14.499198, 6497.1, 1099.00, 26997627028, 202.937022, 43.353333, 6497.8, 10468.78, 65538.0, 0
problems2021-HaplotypeAssembly-splitedReads_160.matrix, 1202.85, 25.733353, 8503.0, 1505.13, 34991069706, 286.077735, 57.393448, 8519.1, 15249.06, 65538.6, 0
problems2021-HaplotypeAssembly-splitedReads_18.matrix, 725.00, 9.734186, 4431.5, 846.69, 18144457184, 150.543078, 30.626880, 4442.9, 18736.81, 65536.5, 0
problems2021-HaplotypeAssembly-splitedReads_414.matrix, 1127.61, 16.730879, 5273.3, 1306.20, 20984066509, 202.684869, 44.389490, 5284.7, 18531.10, 65537.5, 0
problems2021-hs-timetabling-GreeceWesternGreeceUniversityInstance4.xml, 3600.04, , 569.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_20_4.wcsp, 3.73, 0.054971, 28.9, 5.06, 96324290, 0.766381, 0.185448, 29.6, 36000.05, 7567.0, 0
problems2021-kbtree-kbtree9_7_3_5_20_6.wcsp, 0.76, 0.050490, 28.7, 2.04, 90794996, 0.717875, 0.180942, 29.4, 36000.11, 7592.9, 0
problems2021-kbtree-kbtree9_7_3_5_30_1.wcsp, 348.19, 0.073934, 46.7, 360.05, 457600312, 1.010534, 0.245228, 47.4, 36000.13, 12715.5, 0
problems2021-kbtree-kbtree9_7_3_5_30_4.wcsp, 46.72, 0.081651, 39.6, 50.79, 172316659, 1.295968, 0.326172, 40.5, 36000.29, 11718.3, 0
problems2021-kbtree-kbtree9_7_3_5_30_5.wcsp, 38.28, 0.096567, 40.3, 41.02, 166148696, 1.537058, 0.354455, 40.8, 36000.11, 12308.7, 0
problems2021-kbtree-kbtree9_7_3_5_40_2.wcsp, 3600.09, 0.107050, 124.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_40_4.wcsp, 3600.09, 0.110565, 126.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_40_6.wcsp, 3600.09, 0.096405, 143.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_50_3.wcsp, 3600.02, 0.109378, 157.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_60_4.wcsp, 3600.06, 0.115714, 230.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_70_6.wcsp, 3600.04, 0.121892, 277.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_90_2.wcsp, 3600.11, 0.118333, 310.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-large-graph-commmunity-detection_jabbour-AMAZON, 510.54, , 32769.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-large-graph-commmunity-detection_jabbour-DBLP, 150.04, , 32801.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-large-graph-commmunity-detection_jabbour-FOOTBALL, 1.08, 0.002138, 0.0, 0.25, 3495898, 0.023911, 0.007780, 2.9, 727.34, 96.8, 1
problems2021-large-graph-commmunity-detection_jabbour-KARATE, 0.44, 0.000317, 0.0, 0.48, 266755, 0.002105, 0.001479, 0.0, 0.95, 22.0, 1
problems2021-large-graph-commmunity-detection_jabbour-POLITICSBOOK, 0.38, 0.002433, 0.0, 0.48, 2715944, 0.023507, 0.007217, 0.0, 143.83, 78.0, 1
problems2021-large-graph-commmunity-detection_jabbour-RAILWAY, 1.14, 0.011666, 7.8, 1.28, 18990197, 0.166775, 0.038829, 8.1, 29985.87, 769.8, 1
problems2021-large-graph-commmunity-detection_jabbour-RISKMAP, 0.97, 0.000407, 0.0, 0.02, 443563, 0.003450, 0.002388, 0.0, 0.72, 25.6, 1
problems2021-large-graph-commmunity-detection_jabbour-YOUTUBE, 191.67, , 32783.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-9sym.b.opb.msat, 0.63, 0.012167, 8.9, 1.07, 22610691, 0.174260, 0.042363, 9.0, 36000.02, 1010.2, 0
problems2021-logic-synthesis-normalized-alu4.b.opb.msat, 3600.07, 0.081735, 263.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-apex4.a.opb.msat, 3600.16, 2.340888, 3066.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-bench1.pi.opb.msat, 3600.07, 2.549306, 2479.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-count.b.opb.msat, 14.25, 0.025679, 21.6, 15.37, 108144398, 0.374534, 0.103745, 21.9, 36000.02, 3232.6, 0
problems2021-logic-synthesis-normalized-e64.b.opb.msat, 3600.05, 0.044889, 278.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-ex5.pi.opb.msat, 3600.02, 0.673837, 954.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-exam.pi.opb.msat, 3600.19, 3.072758, 4224.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-f51m.b.opb.msat, 37.65, 0.019800, 21.7, 43.23, 183267116, 0.289778, 0.078761, 22.1, 36000.07, 2146.2, 0
problems2021-logic-synthesis-normalized-jac3.opb.msat, 3600.10, 0.456813, 621.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-sao2.b.opb.msat, 644.16, 0.016421, 60.8, 745.06, 2868663327, 0.236168, 0.066964, 61.7, 36000.10, 1757.7, 0
problems2021-logic-synthesis-normalized-test4.pi.opb.msat, 3600.32, 7.786509, 4299.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-c-fat200-1.clq, 0.56, 0.005659, 0.0, 0.82, 9173962, 0.090918, 0.019522, 6.0, 526.75, 335.5, 1
problems2021-maxclique-structured-c-fat200-2.clq, 0.37, 0.005560, 0.0, 0.63, 9178670, 0.098898, 0.018911, 6.0, 505.25, 334.4, 1
problems2021-maxclique-structured-hamming10-4.clq, 3600.17, 0.124835, 1102.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-hamming6-4.clq, 0.96, 0.000776, 1.4, 1.13, 1034471, 0.007585, 0.003414, 0.2, 18.84, 36.7, 1
problems2021-maxclique-structured-johnson32-2-4.clq, 3600.10, 0.031580, 571.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-johnson8-2-4.clq, 0.59, 0.000190, 0.0, 0.73, 218889, 0.001784, 0.001998, 2.1, 1.95, 20.9, 1
problems2021-maxclique-structured-johnson8-4-4.clq, 0.42, 0.001123, 0.0, 0.48, 1240875, 0.010922, 0.003738, 0.0, 34.55, 41.1, 1
problems2021-maxclique-structured-p_hat1000-2.clq, 3600.09, 0.121273, 684.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-p_hat700-2.clq, 3600.04, 0.053767, 427.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-12, 3600.08, 0.182531, 662.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-20, 3600.11, 0.171684, 769.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-28, 3600.06, 0.189695, 644.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-45, 3600.11, 0.178590, 633.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-4, 3600.13, 0.208597, 529.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-6, 3600.10, 0.174928, 634.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-18, 3600.11, 0.191836, 672.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-brock200_3.clq, 83.01, 0.005638, 25.5, 85.74, 231664352, 0.424270, 0.279191, 25.6, 36000.08, 350.6, 0
problems2021-maxclique-structured-c-fat500-5.clq, 0.84, 0.028921, 25.5, 3.54, 56769577, 0.433130, 1.716608, 26.0, 32899.82, 4042.5, 1
problems2021-maxclique-structured-johnson16-2-4.clq, 5.39, 0.002223, 7.9, 6.34, 33001728, 0.299191, 0.160434, 8.0, 36000.10, 161.8, 0
problems2021-maxcut-bipartite-maxcut-140-630-0.8-1, 3600.04, 0.202613, 663.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-26, 3600.09, 0.184743, 641.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-39, 3600.12, 0.173146, 672.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-dimacs_mod-brock200_3.clq, 3600.04, 0.123256, 263.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-dimacs_mod-johnson8-2-4.clq, 149.18, 0.022728, 31.1, 144.09, 117833349, 0.308554, 0.087861, 31.5, 36000.04, 2326.2, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n30e41_n31e38, 465.65, 0.000363, 32.9, 509.52, 2033765731, 0.003312, 0.001797, 32.9, 36000.18, 3356.3, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n35e34_n58e61, 3600.03, 0.000265, 154.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n37e35_n39e39, 372.12, 0.000258, 57.4, 421.92, 882951234, 0.002515, 0.001394, 57.8, 17095.63, 2645.5, 1
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n41e59_n41e44, 956.41, 0.000651, 76.0, 1001.85, 4286410154, 0.006552, 0.002680, 75.8, 36000.15, 1942.3, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n57e60_n61e85, 3600.06, 0.000632, 141.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n58e76_n72e90, 2555.33, 0.000850, 124.4, 2524.88, 3177673999, 0.010502, 0.003836, 125.0, 36000.03, 830.2, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n66e80_n71e77, 3600.04, 0.001121, 121.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g4_n47e57_n48e52_n133e169_n141e184, 18.81, 0.000535, 40.3, 20.94, 28297507, 0.006252, 0.002010, 40.4, 3264.89, 413.1, 1
problems2021-MaximumCommonSub-GraphExtraction-solved-g5_n38e52_n45e51_n47e60_n54e68_n57e72, 349.28, 0.000556, 78.4, 356.28, 605299981, 0.005330, 0.002734, 78.4, 27524.37, 2084.2, 1
problems2021-MaximumCommonSub-GraphExtraction-solved-g6_n35e48_n39e54_n41e57_n42e58_n53e75_n59e84, 1743.65, 0.000575, 168.9, 1700.88, 1172077081, 0.004509, 0.001962, 169.4, 36000.12, 2259.3, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g7_n22e21_n24e23_n45e41_n49e44_n53e61_n54e48_n56e64, 398.89, 0.000148, 133.3, 422.53, 154756825, 0.001041, 0.000462, 133.4, 1011.86, 732.0, 1
problems2021-MaximumCommonSub-GraphExtraction-solved-g7_n25e24_n28e29_n32e33_n35e34_n37e37_n38e39_n40e39, 108.25, 0.000212, 63.8, 87.95, 70489897, 0.001371, 0.000532, 63.9, 373.92, 385.1, 1
problems2021-maxone-structured-3col100_5_10.shuffled.cnf, 0.56, 0.005380, 4.8, 0.77, 9401569, 0.082088, 0.018703, 4.0, 499.88, 325.8, 1
problems2021-maxone-structured-3col100_5_5.shuffled.cnf, 0.56, 0.005540, 4.8, 0.79, 9622824, 0.085479, 0.018525, 3.5, 218.10, 327.4, 1
problems2021-maxone-structured-3col100_5_9.shuffled.cnf, 0.63, 0.005286, 0.0, 0.83, 9638342, 0.075075, 0.018618, 3.5, 116.67, 326.9, 1
problems2021-maxone-structured-3col120_5_1.shuffled.cnf, 0.65, 0.007822, 6.3, 1.34, 16765502, 0.106498, 0.036614, 6.6, 263.76, 545.8, 1
problems2021-maxone-structured-3col120_5_3.shuffled.cnf, 0.79, 0.007340, 6.3, 1.53, 16991931, 0.104555, 0.035231, 6.6, 325.96, 542.6, 1
problems2021-maxone-structured-3col120_5_4.shuffled.cnf, 0.80, 0.007786, 6.0, 1.41, 15723663, 0.116645, 0.026395, 6.3, 443.77, 532.8, 1
problems2021-maxone-structured-3col120_5_5.shuffled.cnf, 0.93, 0.007315, 6.6, 1.85, 16445586, 0.118859, 0.027591, 6.8, 1653.08, 564.6, 1
problems2021-maxone-structured-3col120_5_7.shuffled.cnf, 1.20, 0.007424, 6.7, 1.06, 16063381, 0.114295, 0.025802, 7.2, 844.05, 533.0, 1
problems2021-maxone-structured-3col80_5_10.shuffled.cnf, 0.52, 0.003612, 0.0, 0.63, 5877398, 0.054833, 0.012237, 0.0, 86.88, 194.7, 1
problems2021-maxone-structured-3col80_5_1.shuffled.cnf, 0.32, 0.003534, 0.0, 0.44, 5868745, 0.055836, 0.012134, 0.0, 62.93, 194.7, 1
problems2021-maxone-structured-3col80_5_4.shuffled.cnf, 0.40, 0.003570, 0.0, 0.53, 5908894, 0.055857, 0.012411, 0.0, 75.45, 194.5, 1
problems2021-maxone-structured-ezfact32_2.shuffled.cnf, 1.07, 0.065260, 36.2, 1.56, 134501702, 1.064969, 0.251982, 36.6, 3236.71, 12569.0, 1
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-credit_train_1_DNF_3_1, 115.97, , 32790.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-parkinsons_test_1_CNF_4_1, 0.49, 0.006260, 0.0, 0.64, 11245801, 0.099054, 0.024077, 4.2, 14.68, 415.4, 1
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-toms_test_1_DNF_1_1, 3600.10, 1.768765, 1219.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-wdbc_train_0_CNF_2_1, 1189.77, 0.054865, 144.7, 1211.78, 1617237951, 0.858917, 0.210659, 145.3, 36000.05, 9575.9, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-adult_test_7_DNF_1_1, 2.75, 0.468607, 160.3, 26.44, 2717769836, 19.879614, 4.632291, 164.8, 2256.49, 65550.7, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-adult_test_9_CNF_1_1, 1.42, 0.444609, 152.9, 24.57, 2721083605, 19.478326, 4.513972, 155.9, 1683.06, 65539.3, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-ilpd_train_9_CNF_5_1, 3600.10, 0.042935, 416.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-parkinsons_test_6_CNF_5_1, 0.52, 0.008901, 0.0, 0.76, 16849989, 0.142230, 0.033355, 6.6, 23.55, 701.4, 1
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-parkinsons_train_6_DNF_3_1, 9.70, 0.012873, 17.4, 10.38, 65606197, 0.192901, 0.047205, 17.7, 36000.03, 1259.1, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-titanic_test_5_CNF_1_1, 0.56, 0.002940, 0.0, 0.72, 5569684, 0.052164, 0.012810, 2.7, 7.43, 172.9, 1
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-titanic_train_5_DNF_2_1, 214.04, 0.186161, 107.1, 218.70, 401318143, 2.726123, 0.636455, 108.4, 36002.49, 47541.0, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-transfusion_train_4_DNF_5_1, 16.72, 0.058022, 36.0, 16.63, 122213417, 0.882436, 0.216238, 36.7, 36000.54, 10087.3, 0
problems2021-mbd-b14_C-mbd14-0329, 3600.13, 0.392011, 485.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b15_C-mbd14-0240, 3600.06, 0.539583, 328.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b17_C-mbd14-0348, 1563.36, 7.670684, 3479.5, 1726.59, 14609923271, 107.822462, 22.374972, 3488.3, 8313.98, 65543.8, 0
problems2021-mbd-b17_C-mbd14-0359, 1146.85, 7.704222, 3479.3, 1246.91, 14138065801, 110.340105, 22.825285, 3489.1, 8294.50, 65538.6, 0
problems2021-mbd-b17_C-mbd14-0390, 838.86, 8.357734, 3464.8, 973.76, 13983566953, 115.482833, 23.493301, 3473.3, 8382.53, 65538.5, 0
problems2021-mbd-b20_C-mbd14-0238, 172.89, 1.595744, 862.8, 196.95, 3349619441, 24.102703, 5.496972, 866.8, 3200.23, 65537.1, 0
problems2021-mbd-b20_C-mbd14-0259, 3387.63, 1.627401, 864.3, 3588.84, 4658137025, 25.514899, 5.563762, 869.0, 3384.95, 65539.1, 0
problems2021-mbd-b20_C-mbd14-0359, 1509.43, 1.746656, 863.3, 1362.19, 3827583601, 24.856814, 5.544678, 873.7, 3246.13, 65538.9, 0
problems2021-mbd-b21_C-mbd14-0230, 3600.10, 1.642639, 1309.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b21_C-mbd14-0347, 62.37, 1.567584, 843.7, 90.77, 3179899365, 23.817057, 5.268051, 848.2, 3239.78, 65538.2, 0
problems2021-mbd-b21_C-mbd14-0374, 3600.13, 1.581373, 845.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b21_C-mbd14-0381, 2139.85, 1.546998, 842.6, 2197.23, 3956237442, 23.899304, 5.265939, 847.4, 3114.83, 65537.8, 0
problems2021-min-fill-MinFill_R0_miles1500, 3600.10, 1.066587, 872.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_mulsol.i.1, 3600.23, 4.026346, 2168.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_myciel6, 3600.04, 1.677412, 1205.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_queen5_5, 3600.04, 0.002874, 140.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_queen8_8, 3600.14, 0.185323, 733.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_queen9_9, 3600.08, 0.581784, 791.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R10_anna, 3600.01, 0.005789, 126.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R12_miles250, 3600.02, 0.012525, 167.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R1_games120, 3600.26, 3.185627, 2258.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R3_huck, 0.68, 0.000013, 0.0, 0.78, 50020, 0.000111, 0.000512, 0.0, 2.16, 14.6, 1
problems2021-min-fill-MinFill_R3_miles750, 3600.26, 3.284613, 2103.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R5_jean, 3.46, 0.001289, 5.8, 3.35, 14473471, 0.015399, 0.004824, 5.9, 4268.98, 130.1, 1
problems2021-optic-gen_add_3_carry_33, 3600.05, 0.005696, 115.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_5_399, 3600.14, 0.229779, 1401.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_5_carry_299, 3600.24, 0.496494, 2093.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_5_carry_399, 3600.18, 0.489121, 1942.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_6_991, 3600.16, 2.266477, 1173.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_alldiff_3_cook_991, 3600.02, 0.008854, 98.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-add3-bw3_33, 3600.06, 0.316769, 780.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-add3-opt-bw3_299, 3600.12, 0.279798, 998.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-mult4_4_991, 3600.13, 0.176422, 1728.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-mult4_4_9999, 3600.05, 0.181539, 1816.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-plus_4_991, 3600.11, 0.023890, 175.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_mult_5_5_299, 3600.79, 40.653400, 12566.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-packup-4ede8d96-c17a-11df-a7c5-00163e3d3b7c_l3, 46.70, 3.144327, 1524.1, 105.59, 6789911769, 51.282593, 11.247303, 1530.6, 3439.58, 65536.5, 0
problems2021-packup-rand208_l2, 205.36, 9.096454, 4017.8, 343.31, 16138028136, 124.288964, 26.162171, 4027.8, 8852.74, 65539.7, 0
problems2021-packup-rand242_l2, 218.70, 9.299992, 4180.5, 367.06, 16827383105, 130.255233, 27.844787, 4190.3, 9295.69, 65537.6, 0
problems2021-packup-rand411_l2, 205.48, 9.131662, 3897.1, 347.48, 16165884541, 128.443587, 26.975039, 3908.4, 8476.81, 65537.3, 0
problems2021-packup-rand414_l2, 73.01, 3.006256, 1365.2, 133.84, 6264036551, 51.815459, 10.725961, 1370.8, 4372.78, 65539.0, 0
problems2021-packup-rand425_l2, 185.26, 8.570954, 3834.2, 326.87, 16179345520, 125.174666, 25.913759, 3845.1, 8304.93, 65538.5, 0
problems2021-packup-rand446_l2, 245.10, 9.965218, 4081.1, 405.66, 16370641083, 137.572686, 27.914760, 4091.1, 9718.39, 65550.6, 0
problems2021-packup-rand736_l2, 62.30, 3.082867, 1380.1, 120.01, 6381472951, 49.767794, 10.694406, 1386.8, 4267.55, 65538.3, 0
problems2021-packup-rand794_l2, 238.37, 10.319585, 4467.5, 399.40, 18128601380, 140.716993, 29.524255, 4478.8, 10044.03, 65538.8, 0
problems2021-packup-rand813_l2, 61.27, 2.969580, 1410.3, 118.61, 6417741260, 49.608987, 10.697962, 1416.4, 4202.68, 65539.0, 0
problems2021-packup-rand937_l2, 212.93, 9.198495, 4002.4, 353.96, 16157254381, 127.924312, 26.989653, 4011.8, 8805.32, 65547.1, 0
problems2021-packup-rand96_l2, 206.45, 9.100043, 4038.3, 352.10, 16300347121, 127.525753, 25.976987, 4049.2, 8681.34, 65539.1, 0
problems2021-phylogenetic-trees_berg-ms_160_20_20-0, 3600.75, 0.003517, 12372.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_10_40-0, 3600.71, 0.005092, 9889.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_12_20-3, 3600.97, 0.005113, 18597.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_16_20-0, 3600.91, 0.005269, 12963.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_20_20-6, 3600.91, 0.005588, 14421.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_22_20-2, 3601.05, 0.005553, 19334.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_26_20-0, 1198.21, 0.005366, 3813.5, 1290.93, 10230556920, 0.072349, 0.020094, 3813.9, 18906.91, 13974.0, 1
problems2021-phylogenetic-trees_berg-ms_250_10_40-0, 3600.80, 0.008042, 13885.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_250_20_10-0, 865.43, 0.007793, 2424.8, 935.02, 6990824237, 0.121194, 0.032924, 2424.2, 34195.27, 13233.9, 1
problems2021-phylogenetic-trees_berg-ms_260_20_20-0, 3600.65, 0.008348, 13855.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_260_20_20-1, 3600.80, 0.008372, 15935.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_320_20_20-0, 1651.65, 0.012511, 5460.9, 1807.82, 14448582566, 0.185154, 0.055731, 5463.1, 36000.09, 8217.8, 0
problems2021-planning-bnn-cellda_x_10, 338.04, 0.000558, 4911.1, 318.86, 214440409, 0.003882, 0.036491, 4911.1, 932.40, 60724.3, 1
problems2021-planning-bnn-cellda_x_12, 1723.71, 0.000631, 5994.2, 1779.22, 673800492, 0.004933, 0.001622, 5997.8, 3184.30, 65599.3, 0
problems2021-planning-bnn-cellda_y_10, 196.89, 0.000611, 4842.0, 205.15, 191560840, 0.003532, 0.001189, 4844.8, 741.19, 60297.5, 1
problems2021-planning-bnn-cellda_y_9, 78.55, 0.000512, 4335.4, 79.67, 165920019, 0.002969, 0.001005, 4335.0, 541.82, 54567.9, 1
problems2021-planning-bnn-navigation_3x3_4, 2.91, 0.000119, 34.7, 3.62, 2562912, 0.000652, 0.000312, 34.8, 10.86, 557.3, 1
problems2021-planning-bnn-navigation_3x3_5, 2.94, 0.000165, 42.3, 3.51, 4092345, 0.000991, 0.000389, 43.1, 10.31, 682.8, 1
problems2021-planning-bnn-navigation_3x3_6, 6.02, 0.000204, 50.8, 6.26, 5822602, 0.001389, 0.000525, 50.8, 17.54, 808.0, 1
