problems2021-frb-frb35-17-5.partial, 162.28, 0.042515, 55.7, 175.78, 930649754, 0.402154, 0.133020, 55.8, 36000.05, 6141.5, 0
problems2021-gen-hyper-tw-GenHyperTW_adder_15, 3556.91, 0.002049, 2220.3, 3600.34, 14184348552, 0.008390, 0.003145, 2218.3, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_aim-50-3_4-yes1-3, 3600.15, , 1443.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_atv_partial_system, 3600.39, 0.002823, 3177.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_b02, 59.02, 0.000138, 33.5, 65.13, 430981933, 0.000972, 0.000471, 33.4, 0.69, 45.4, 0
problems2021-gen-hyper-tw-GenHyperTW_clique_15, 3600.14, 0.000148, 1115.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_dubois25, 3600.13, 0.003379, 645.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_flat30-50, 3600.37, , 2722.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_grid5, 745.03, 0.000319, 92.4, 812.43, 3839699579, 0.002193, 0.000939, 92.7, 33317.71, 465.4, 1
problems2021-gen-hyper-tw-GenHyperTW_hole6, 3600.32, 0.003322, 1377.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_par8-3-c, 3600.28, , 1909.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_pret60_25, 3600.19, 0.002497, 897.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-gen-hyper-tw-GenHyperTW_uf20-099, 3600.07, 0.001393, 479.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-HaplotypeAssembly-splitedReads_0.matrix, 3600.65, 18.324435, 6579.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-HaplotypeAssembly-splitedReads_137.matrix, 703.39, 9.817415, 3533.9, 787.41, 10191255373, 70.453450, 21.072883, 3534.2, 11099.85, 65536.6, 0
problems2021-HaplotypeAssembly-splitedReads_158.matrix, 1301.29, 18.168531, 6484.2, 1543.36, 18568183808, 146.510228, 39.792708, 6487.0, 13031.49, 65537.6, 0
problems2021-HaplotypeAssembly-splitedReads_160.matrix, 1525.17, 24.030565, 8504.2, 1765.49, 20594032640, 184.455675, 53.059863, 8504.9, 18793.03, 65536.4, 0
problems2021-HaplotypeAssembly-splitedReads_18.matrix, 1070.03, 12.812826, 4434.2, 1170.88, 8849981440, 89.365379, 27.258248, 4431.2, 14375.55, 65538.7, 0
problems2021-HaplotypeAssembly-splitedReads_414.matrix, 1169.88, 14.510460, 5272.8, , 4194304, 58.564182, 17.809595, , NA, NA, NA
problems2021-hs-timetabling-GreeceWesternGreeceUniversityInstance4.xml, 3600.20, , 835.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_20_4.wcsp, 2.87, 0.049736, 28.9, 4.38, 8388608, 0.268281, 0.140816, 28.9, 5.35, 85.9, 0
problems2021-kbtree-kbtree9_7_3_5_20_6.wcsp, 1.06, 0.049813, 28.7, 0.86, 8388608, 0.252949, 0.134084, 28.8, 5.71, 83.0, 0
problems2021-kbtree-kbtree9_7_3_5_30_1.wcsp, 208.41, 0.067794, 46.7, 210.37, 4194304, 0.353796, 0.156777, 47.1, 3.19, 51.3, 0
problems2021-kbtree-kbtree9_7_3_5_30_4.wcsp, 29.84, 0.066330, 39.6, 32.07, 4194304, 0.350285, 0.156489, 39.9, 2.84, 50.6, 0
problems2021-kbtree-kbtree9_7_3_5_30_5.wcsp, 27.00, 0.064957, 40.3, 27.83, 4194304, 0.353858, 0.150413, 40.4, 3.49, 51.1, 0
problems2021-kbtree-kbtree9_7_3_5_40_2.wcsp, 3600.12, 0.090832, 164.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_40_4.wcsp, 3600.11, 0.096442, 162.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_40_6.wcsp, 3600.11, 0.092199, 162.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_50_3.wcsp, 3600.05, 0.098294, 193.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_60_4.wcsp, 3600.08, 0.107503, 254.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_70_6.wcsp, 3600.07, 0.110654, 295.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-kbtree-kbtree9_7_3_5_90_2.wcsp, 3600.07, 0.117552, 312.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-large-graph-commmunity-detection_jabbour-AMAZON, 466.21, , 32779.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-large-graph-commmunity-detection_jabbour-DBLP, 159.34, , 32791.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-large-graph-commmunity-detection_jabbour-FOOTBALL, 0.75, 0.002155, 0.0, 0.89, 2711201, 0.015536, 0.006942, 3.0, 748.34, 92.0, 1
problems2021-large-graph-commmunity-detection_jabbour-KARATE, 0.70, 0.000238, 0.0, 0.73, 178747, 0.001434, 0.002083, 0.0, 1.27, 19.5, 1
problems2021-large-graph-commmunity-detection_jabbour-POLITICSBOOK, 0.20, 0.001777, 0.0, 0.29, 1788732, 0.012986, 0.006476, 0.0, 144.34, 76.1, 1
problems2021-large-graph-commmunity-detection_jabbour-RAILWAY, 1.84, 0.009705, 7.8, 1.86, 15214651, 0.090177, 0.030618, 7.8, 28941.96, 757.0, 1
problems2021-large-graph-commmunity-detection_jabbour-RISKMAP, 0.08, 0.000397, 0.0, 0.12, 275420, 0.002379, 0.001206, 0.0, 0.94, 21.4, 1
problems2021-large-graph-commmunity-detection_jabbour-YOUTUBE, 126.24, , 32780.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-9sym.b.opb.msat, 0.38, 0.012735, 8.9, 0.83, 16125105, 0.110475, 0.037472, 8.8, 36000.09, 1000.9, 0
problems2021-logic-synthesis-normalized-alu4.b.opb.msat, 3600.05, 0.079244, 312.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-apex4.a.opb.msat, 3600.30, 2.851606, 3452.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-bench1.pi.opb.msat, 3600.36, 3.570525, 2471.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-count.b.opb.msat, 16.64, 0.027460, 21.6, 18.56, 140443835, 0.252422, 0.080286, 21.5, 36000.13, 3218.4, 0
problems2021-logic-synthesis-normalized-e64.b.opb.msat, 3600.10, 0.042373, 334.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-ex5.pi.opb.msat, 3600.12, 0.891053, 905.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-exam.pi.opb.msat, 3600.24, 3.518804, 4157.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-f51m.b.opb.msat, 48.24, 0.022480, 21.7, 51.07, 291608538, 0.187695, 0.067886, 21.7, 0.28, 7.8, 0
problems2021-logic-synthesis-normalized-jac3.opb.msat, 3600.15, 0.408274, 617.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-logic-synthesis-normalized-sao2.b.opb.msat, 835.82, 0.017513, 60.7, 903.68, 5268764130, 0.158092, 0.053294, 61.2, 1.07, 12.4, 0
problems2021-logic-synthesis-normalized-test4.pi.opb.msat, 3600.51, 6.161365, 4888.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-brock200_3.clq, 92.60, 0.005555, 25.5, 95.17, 407193271, 0.046287, 0.016364, 25.4, 36000.04, 342.1, 0
problems2021-maxclique-structured-c-fat200-1.clq, 0.94, 0.005823, 0.0, 1.09, 5810978, 0.045775, 0.016522, 6.0, 578.71, 329.4, 1
problems2021-maxclique-structured-c-fat200-2.clq, 0.60, 0.005841, 0.0, 0.76, 5597643, 0.049864, 0.017235, 6.0, 554.35, 330.5, 1
problems2021-maxclique-structured-c-fat500-5.clq, 1.26, 0.030216, 25.5, 1.19, 41680984, 0.289130, 0.100368, 25.6, 36000.06, 4038.1, 0
problems2021-maxclique-structured-hamming10-4.clq, 3600.14, 0.153718, 1122.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-hamming6-4.clq, 0.74, 0.000770, 0.0, 0.79, 651993, 0.005156, 0.003315, 0.0, 15.91, 34.0, 1
problems2021-maxclique-structured-johnson16-2-4.clq, 5.58, 0.002308, 7.8, 6.58, 53221438, 0.016806, 0.007480, 7.8, 36000.04, 123.4, 0
problems2021-maxclique-structured-johnson32-2-4.clq, 3600.11, 0.029911, 570.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-johnson8-2-4.clq, 0.13, 0.000187, 0.0, 0.17, 140528, 0.002259, 0.000687, 0.0, 0.93, 16.8, 1
problems2021-maxclique-structured-johnson8-4-4.clq, 0.62, 0.000906, 0.0, 0.68, 770539, 0.006203, 0.003678, 0.0, 34.10, 37.9, 1
problems2021-maxclique-structured-p_hat1000-2.clq, 3600.09, 0.128728, 649.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxclique-structured-p_hat700-2.clq, 3600.15, 0.062163, 422.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-12, 3600.09, 0.199388, 654.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-20, 3600.09, 0.204934, 739.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-28, 3600.11, 0.201799, 643.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-45, 3600.12, 0.214517, 594.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-4, 3600.09, 0.203149, 572.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.7-6, 3600.09, 0.220287, 632.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-18, 3600.15, 0.201065, 677.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-1, 3600.13, 0.198921, 663.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-26, 3600.11, 0.203581, 624.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-bipartite-maxcut-140-630-0.8-39, 3600.12, 0.206742, 672.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-maxcut-dimacs_mod-brock200_3.clq, 3600.07, 0.139270, 263.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n30e41_n31e38, 436.10, 0.000357, 32.9, 471.05, 3744178498, 0.002292, 0.002123, 32.7, 24059.53, 183.3, 1
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n35e34_n58e61, 3600.11, 0.000257, 155.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n37e35_n39e39, 375.85, 0.000249, 57.5, 397.95, 1672218856, 0.001688, 0.000751, 58.1, 0.51, 31.7, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n57e60_n61e85, 3600.09, 0.000645, 141.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n58e76_n72e90, 2367.02, 0.000867, 124.6, 2393.31, 5851471361, 0.006475, 0.002773, 124.2, 1.18, 66.4, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g2_n66e80_n71e77, 3600.09, 0.001120, 123.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaximumCommonSub-GraphExtraction-solved-g4_n47e57_n48e52_n133e169_n141e184, 16.64, 0.000463, 40.3, 16.54, 32048227, 0.003953, 0.001660, 40.3, 3.08, 231.0, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g5_n38e52_n45e51_n47e60_n54e68_n57e72, 274.72, 0.000522, 78.4, 284.83, 1134276926, 0.003418, 0.002477, 78.5, 1.53, 63.2, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g6_n35e48_n39e54_n41e57_n42e58_n53e75_n59e84, 1228.45, 0.000464, 168.9, 1230.53, 2191252340, 0.003050, 0.001254, 169.0, 1.84, 121.8, 0
problems2021-MaximumCommonSub-GraphExtraction-solved-g7_n22e21_n24e23_n45e41_n49e44_n53e61_n54e48_n56e64, 278.27, 0.000116, 133.3, 279.62, 257601791, 0.000690, 0.000343, 133.5, 862.65, 734.9, 1
problems2021-MaximumCommonSub-GraphExtraction-solved-g7_n25e24_n28e29_n32e33_n35e34_n37e37_n38e39_n40e39, 65.55, 0.000200, 63.8, 65.14, 107149760, 0.000991, 0.000468, 63.9, 1.52, 140.0, 0
problems2021-maxone-structured-3col100_5_10.shuffled.cnf, 0.69, 0.005602, 4.8, 0.88, 5377084, 0.046601, 0.016003, 4.8, 1.02, 14.2, 0
problems2021-maxone-structured-3col100_5_5.shuffled.cnf, 0.47, 0.005484, 0.0, 0.67, 5652298, 0.051755, 0.015995, 4.5, 0.80, 0.0, 0
problems2021-maxone-structured-3col100_5_9.shuffled.cnf, 0.24, 0.005689, 0.0, 0.42, 5755126, 0.052151, 0.015884, 3.7, 0.55, 0.0, 0
problems2021-maxone-structured-3col120_5_1.shuffled.cnf, 1.40, 0.007831, 6.0, 1.05, 12800086, 0.066119, 0.022516, 6.3, 0.19, 0.0, 0
problems2021-maxone-structured-3col120_5_3.shuffled.cnf, 1.12, 0.007631, 6.3, 0.85, 12775883, 0.067613, 0.022453, 6.3, 0.98, 0.0, 0
problems2021-maxone-structured-3col120_5_4.shuffled.cnf, 0.72, 0.007719, 6.0, 1.28, 10965889, 0.066714, 0.026740, 6.3, 0.42, 14.4, 0
problems2021-maxone-structured-3col120_5_5.shuffled.cnf, 1.52, 0.007713, 6.6, 1.43, 12094063, 0.065183, 0.029868, 6.8, 0.57, 14.5, 0
problems2021-maxone-structured-3col120_5_7.shuffled.cnf, 1.59, 0.007692, 6.7, 1.42, 10667540, 0.066345, 0.027046, 7.1, 0.56, 0.0, 0
problems2021-maxone-structured-3col80_5_10.shuffled.cnf, 0.96, 0.003725, 0.0, 1.05, 3249163, 0.028347, 0.010545, 0.0, 0.19, 0.0, 0
problems2021-maxone-structured-3col80_5_1.shuffled.cnf, 0.56, 0.003759, 0.0, 0.65, 3183320, 0.028176, 0.010850, 0.0, 0.79, 0.0, 0
problems2021-maxone-structured-3col80_5_4.shuffled.cnf, 0.17, 0.003651, 0.0, 0.26, 3250673, 0.029066, 0.011183, 0.0, 0.40, 0.0, 0
problems2021-maxone-structured-ezfact32_2.shuffled.cnf, 0.96, 0.067445, 36.4, 2.05, 73557054, 0.650380, 0.222174, 35.8, 0.22, 16.3, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-credit_train_1_DNF_3_1, 140.51, , 32784.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-parkinsons_test_1_CNF_4_1, 0.66, 0.006644, 0.0, 0.78, 5642203, 0.060087, 0.021189, 0.0, 0.97, 8.3, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-MLIC_maxsat_benchmarks-toms_test_1_DNF_1_1, 3600.17, 2.238901, 1212.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-adult_test_7_DNF_1_1, 2.56, 0.477893, 159.8, 14.92, 1171074889, 8.318206, 4.103027, 160.8, 0.28, 24.8, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-adult_test_9_CNF_1_1, 1.15, 0.482998, 154.1, 12.85, 1074438187, 8.396916, 4.132509, 154.4, 1.21, 44.6, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-ilpd_train_9_CNF_5_1, 3600.09, 0.042292, 420.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-parkinsons_test_6_CNF_5_1, 0.72, 0.009505, 0.0, 0.89, 8434511, 0.093338, 0.030162, 5.3, 1.09, 8.1, 0
problems2021-MaxSATQueriesinInterpretableClassifiers-wcnf_gz-titanic_test_5_CNF_1_1, 0.89, 0.002944, 0.0, 0.96, 2628186, 0.024793, 0.011386, 0.0, 1.15, 8.3, 0
problems2021-mbd-b14_C-mbd14-0329, 3600.09, 0.462248, 485.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b15_C-mbd14-0240, 3600.04, 0.653063, 344.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b17_C-mbd14-0348, 1354.13, 9.295370, 3478.6, 1356.82, 11531866907, 76.501505, 21.158000, 3481.0, 2.25, 136.6, 0
problems2021-mbd-b17_C-mbd14-0359, 935.47, 9.537509, 3478.8, 1047.42, 10592809755, 69.254803, 20.907086, 3480.4, 1.81, 119.4, 0
problems2021-mbd-b17_C-mbd14-0390, 713.87, 9.699571, 3462.4, 851.84, 10275685031, 68.712203, 20.878990, 3463.5, 2.15, 119.4, 0
problems2021-mbd-b20_C-mbd14-0238, 137.04, 2.165124, 862.4, 168.05, 2529569729, 15.925948, 5.377570, 863.5, 0.92, 74.3, 0
problems2021-mbd-b20_C-mbd14-0259, 2249.21, 2.148177, 864.8, 2318.31, 5002217454, 15.569924, 4.921327, 864.9, 3878.40, 65536.7, 0
problems2021-mbd-b20_C-mbd14-0359, 866.17, 1.986776, 862.2, 1005.30, 3436066810, 16.321005, 5.064547, 863.7, 1.16, 73.6, 0
problems2021-mbd-b21_C-mbd14-0230, 3600.12, 2.082883, 1302.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b21_C-mbd14-0347, 53.90, 2.051081, 842.5, 83.24, 2312519365, 15.631245, 4.904227, 842.8, 3825.71, 65538.3, 0
problems2021-mbd-b21_C-mbd14-0374, 3600.15, 1.953081, 845.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-mbd-b21_C-mbd14-0381, 1713.38, 2.046040, 842.7, 1873.25, 3724816395, 15.734187, 4.911287, 843.7, 1.03, 86.0, 0
problems2021-min-fill-MinFill_R0_miles1500, 3600.09, 1.357227, 818.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_mulsol.i.1, 3600.29, 4.983842, 2170.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_myciel6, 3600.20, 2.160260, 1123.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_queen5_5, 3600.07, 0.005957, 145.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_queen8_8, 3600.22, 0.210440, 733.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R0_queen9_9, 3600.08, 0.697811, 604.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R10_anna, 3600.07, 0.008021, 125.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R12_miles250, 3600.11, 0.012704, 193.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R1_games120, 3600.22, 4.210484, 2016.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R3_huck, 0.87, 0.000013, 0.0, 0.91, 53595, 0.000092, 0.000205, 0.0, 1.21, 16.2, 1
problems2021-min-fill-MinFill_R3_miles750, 3600.27, 4.089446, 2031.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-min-fill-MinFill_R5_jean, 3.37, 0.001328, 5.8, 3.40, 22094025, 0.009414, 0.003700, 5.8, 4136.71, 77.4, 1
problems2021-optic-gen_add_3_carry_33, 3600.08, 0.005765, 116.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_5_399, 3600.24, 0.249753, 1502.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_5_carry_299, 3600.17, 0.636092, 2241.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_5_carry_399, 3600.32, 0.639673, 1938.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_add_6_991, 3600.15, 3.077334, 1173.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_alldiff_3_cook_991, 3600.06, 0.009181, 99.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-add3-bw3_33, 3600.11, 0.333815, 801.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-add3-opt-bw3_299, 3600.23, 0.346155, 998.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-mult4_4_991, 3600.25, 0.199605, 1544.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-mult4_4_9999, 3600.18, 0.203506, 1919.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_cvc-plus_4_991, 3600.04, 0.023829, 211.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-optic-gen_mult_5_5_299, 3601.09, 36.131273, 12565.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-packup-4ede8d96-c17a-11df-a7c5-00163e3d3b7c_l3, 61.85, 4.205048, 1524.3, 110.04, 4525761293, 32.236296, 10.270016, 1524.2, 1.99, 128.7, 0
problems2021-packup-rand208_l2, 271.76, 11.149832, 4017.9, 386.63, 11275071334, 80.003883, 23.929184, 4018.6, 1.69, 82.5, 0
problems2021-packup-rand242_l2, 316.67, 11.926352, 4181.2, 451.81, 11647507261, 92.811678, 25.745462, 4182.9, 1.91, 87.5, 0
problems2021-packup-rand411_l2, 280.21, 10.950416, 3897.7, 419.99, 11067754515, 91.752900, 24.313661, 3899.9, 0.99, 82.2, 0
problems2021-packup-rand414_l2, 90.56, 4.008783, 1365.0, 133.01, 3776388241, 30.221549, 9.831997, 1364.7, 0.69, 58.4, 0
problems2021-packup-rand425_l2, 267.65, 11.132848, 3834.2, 405.54, 11028246739, 91.277445, 24.679159, 3837.1, 1.46, 85.7, 0
problems2021-packup-rand446_l2, 294.18, 11.738677, 4080.5, 423.73, 11417927722, 90.442100, 25.278286, 4081.2, 1.71, 84.4, 0
problems2021-packup-rand736_l2, 80.04, 3.849469, 1379.4, 120.99, 3865605939, 29.901162, 9.692646, 1379.9, 0.52, 57.2, 0
problems2021-packup-rand794_l2, 335.66, 12.774581, 4467.4, 461.28, 12603807105, 101.017163, 27.251999, 4469.2, 1.39, 88.1, 0
problems2021-packup-rand813_l2, 102.86, 4.285723, 1410.6, 147.56, 3921835256, 33.601547, 9.972424, 1410.4, 1.21, 59.0, 0
problems2021-packup-rand937_l2, 278.31, 10.995241, 4000.6, 390.49, 11229606509, 79.825968, 24.143535, 4003.6, 1.30, 83.9, 0
problems2021-packup-rand96_l2, 287.15, 11.771097, 4039.3, 405.79, 11354433010, 89.041044, 24.462542, 4039.0, 1.70, 84.2, 0
problems2021-phylogenetic-trees_berg-ms_160_20_20-0, 3600.75, 0.003719, 11294.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_10_40-0, 3600.67, 0.005401, 9838.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_12_20-3, 3601.14, 0.005965, 14559.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_16_20-0, 3600.75, 0.005603, 12190.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_20_20-6, 3600.96, 0.005559, 12855.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_200_22_20-2, 3600.94, 0.005438, 16865.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_250_10_40-0, 3600.69, 0.011440, 12429.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_260_20_20-0, 3600.87, 0.008780, 11473.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-phylogenetic-trees_berg-ms_260_20_20-1, 3600.69, 0.011665, 10474.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2021-planning-bnn-cellda_x_10, 379.31, 0.000768, 4905.3, 398.07, 397648121, 0.002910, 0.001042, 4904.3, 1693.42, 64986.7, 1
problems2021-planning-bnn-cellda_y_10, 230.28, 0.000844, 4844.5, 239.03, 198244624, 0.002701, 0.001167, 4845.4, 934.28, 60394.8, 1
problems2021-planning-bnn-cellda_y_9, 92.93, 0.000694, 4335.1, 96.45, 172041700, 0.002306, 0.000858, 4333.8, 697.11, 54639.3, 1
problems2021-planning-bnn-navigation_3x3_4, 2.84, 0.000128, 34.7, 3.21, 5269024, 0.000533, 0.000256, 34.5, 15.23, 612.9, 1
problems2021-planning-bnn-navigation_3x3_5, 2.95, 0.000185, 42.3, 3.45, 6460897, 0.000769, 0.000326, 42.4, 15.40, 731.8, 1
problems2021-planning-bnn-navigation_3x3_6, 5.42, 0.000255, 50.9, 5.53, 8430629, 0.001013, 0.000430, 50.8, 24.83, 868.2, 1
problems2021-planning-bnn-navigation_4x4_5, 89.89, 0.000296, 361.6, 98.23, 42630319, 0.000862, 0.000376, 360.6, 279.00, 5598.1, 1
problems2021-planning-bnn-navigation_4x4_7, 243.28, 0.000514, 534.0, 260.78, 141993589, 0.001602, 0.000604, 533.9, 994.47, 8088.3, 1
problems2021-planning-bnn-sysadmin_4_2, 31.46, 0.000066, 212.0, 33.65, 24610860, 0.000201, 0.000092, 212.1, 87.12, 2654.5, 1
problems2021-program_disambiguation-Ramos-Q29_OPTIONS_1, 3.25, 0.000013, 123.9, 3.18, 10329795, 0.000041, 0.000033, 123.4, 20.49, 1587.1, 1
problems2021-program_disambiguation-Ramos-Q2_OPTIONS_1, 10.47, 0.000091, 80.6, 10.83, 12625750, 0.000429, 0.000225, 79.2, 32.35, 1016.6, 1
problems2021-program_disambiguation-Ramos-Q34_YESNO_3, 1.43, 0.000016, 41.4, 1.26, 4463899, 0.000057, 0.000050, 41.7, 7.45, 524.5, 1
problems2021-program_disambiguation-Ramos-Q38_YESNO_1, 93.11, 0.000106, 454.4, 96.15, 61546720, 0.000682, 0.000330, 453.6, 191.39, 5637.2, 1
problems2021-program_disambiguation-Ramos-Q38_YESNO_4, 1.16, 0.000016, 34.5, 0.47, 1441947, 0.000058, 0.000043, 34.8, 4.98, 379.9, 1
problems2021-program_disambiguation-Ramos-Q43_YESNO_1, 8.41, 0.000105, 305.5, 9.32, 42113561, 0.000672, 0.000331, 303.4, 62.66, 3851.3, 1
problems2021-program_disambiguation-Ramos-Q46_YESNO_3, 1.21, 0.000026, 53.8, 1.20, 3720940, 0.000114, 0.000069, 53.7, 8.93, 654.5, 1
